log_return,drift_tscore_15,drift_tscore_30,drift_tscore_60,rv_30,rv_120,rv_delta,true_range,range_expansion,er_30,er_60,er_120,autocorr,flip_rate,median_cross,impulse_revert,illiquidity,volume_zscore,gap_score,entropy,d_lambda,mass,d_mass_dt,ofi_proxy,absorption_score,dissipation_proxy,logit_DIR,logit_NDR,logit_TRN,logit_LV,logit_NV,logit_HV,logit_PT,logit_PX,logit_TE,logit_BR,logit_RR,logit_AR,logit_SR,logit_RB,logit_FB,logit_AGC,logit_RVP,logit_ABS,logit_EXH,logit_ALN,logit_CT,logit_CST,logit_RUN,logit_PBM,logit_FLG,logit_VWM,logit_RRO,logit_SRR,prob_TREND_UP,prob_TREND_DN,prob_RANGE,prob_BREAKOUT_UP,prob_BREAKOUT_DN,prob_EXHAUST_REV,prob_LOWVOL,prob_HIGHVOL,composite_signal,c_field,c_consensus,c_liquidity,score,sig_rsi,sig_macd,sig_stochastic,sig_roc,sig_vwap_dev,sig_cmf,sig_range_pos,sig_momentum,sig_atr_ratio,sig_vol_profile_dev,wt_rsi,wt_macd,wt_stochastic,wt_roc,wt_vwap_dev,wt_cmf,wt_range_pos,wt_momentum,wt_atr_ratio,wt_vol_profile_dev,proj_rsi,proj_macd,proj_stochastic,proj_roc,proj_vwap_dev,proj_cmf,proj_range_pos,proj_momentum,proj_atr_ratio,proj_vol_profile_dev,direction
0.7499546165820061,0.27932713455894476,0.5353310786481411,-0.5963893476957083,0.36272453729051385,-0.11043456307349192,0.14523758435289255,2.810392481655276,2.4416124019460743,0.42212046118930036,-0.5631902244268658,-0.055180607041907914,-0.31302024078743784,0.6744907594765952,0.0,-0.6744907594765952,2.85789025703094e-06,3.501230118912208,7.014330289160999,-0.445716528616442,1.9397148852373448e-05,0.4766498470326366,-0.6430639785697628,-2.444978429018919,-0.18539795098699702,-1.011736139214893,-0.8941863131993,0.8730757544889913,-0.26276061540365225,0.06460778420218379,-0.023089144656800425,0.3588009902784627,-0.1614186491337318,0.1376820715995528,-0.0004443976890167252,0.04747389213735555,0.007306210390334083,0.14860385599465326,0.12188549513130566,0.17922214519461116,-0.13605656046724163,0.17820158197808017,0.014631159409789462,0.15688574662850982,-0.07209764740240096,-0.4629175155247414,-0.027393597434434733,-0.2990871086474787,0.028067282897246054,-0.1532557695506923,-0.021050462172934534,0.04402123389186147,-0.013002914361180397,-0.09843829050179259,0.033722289635753334,0.0197435716758127,0.384207525075534,0.04976066935787736,0.02913364877401572,0.08840199966399934,0.16662370637921106,0.22840658943779643,0.7155672882559223,0.0016363078661849606,0.6501460637130074,0.02480179171907115,1.888032607299465e-05,0.4218050810980574,1.4585394403248932,0.6373122582398094,1.1871930789106153,1.182758852293238,-0.22713958115756,0.4853181445856223,1.2036210434225791,0.6548047803494237,1.0355689415531966,0.4735042024483039,0.10095101733555026,0.46017034953094077,0.1698291500796682,0.4582120051709766,0.20430138376090493,0.4376011310473997,0.08888123118793598,0.5603374330789033,0.36008630854745527,0.15850958629039522,0.5499672311811249,0.23646933121965164,0.4610179754417557,0.4482687060944157,-0.08525377402163459,0.17653166157475725,0.4669008763444507,0.2526738912310834,0.3911869312984207,0
-0.34923373996664986,0.21326142289370728,0.5934688646138486,-0.6685643761211827,0.3226471066532845,-0.10098126738155386,0.13226648096178784,-0.39409027573513417,-0.5008655575713056,0.510977664209994,-0.622146991005572,-0.00656253141207604,-0.2743857466519412,0.6744907594765952,0.0,-0.6744907594765952,2.394212538998588e-06,0.3401286299430509,-0.8744934111078513,-0.4082690637038097,-1.735838676465031e-05,1.023777296356012,0.602302484548539,0.5480789832094419,0.9521407613867195,-1.6862268986914881,-0.9078902155717101,0.9321547785806628,-0.23237292750121552,0.08456375670045203,-0.02228397192015321,0.29095949872030447,-0.1652569883665803,0.12087374389131922,0.008837934148819416,0.06708923586978348,-0.00856215672022613,0.1308077819185313,0.16200474063635972,0.2450972935923323,-0.20350615850138717,0.2206688309117054,0.007398017755671712,0.1666555048556044,-0.10744732157766795,-0.43934225054563586,-0.038906772756056904,-0.2760316208830071,-0.014849888001544083,-0.166857288472792,0.011137416001158064,0.08262163093384678,0.022450756941369374,-0.044100810911960636,0.031388610904758654,0.017339311288180993,0.3970525149156026,0.05115475867503863,0.028258284102779474,0.08072212771634316,0.1775132017721689,0.21657119062512747,0.6389513410542493,0.0014693358341815177,0.6135146915569872,0.2128417076385567,0.00012259437897091402,0.39912824460693924,1.6094259673829923,0.5598252923339677,1.2269165516533806,1.07522886052248,-0.18552909652721758,0.4660642168356673,1.2377438795086222,0.33430130291683896,0.9151581994693813,0.48128108538227654,0.09796775240837388,0.46879231617382056,0.1652234854778678,0.4672411627497448,0.20504717662101474,0.44726436757243687,0.08541736876110143,0.5620925968821173,0.3711164339088385,0.14644597449148522,0.5932055779208987,0.2039338886067219,0.45068519194596646,0.39174167435216534,-0.0658869469254402,0.17100897253080682,0.4545137175826126,0.11573242981294926,0.33289133672321675,1
0.33313198127187477,0.33887855266835787,0.6188500852109384,-0.552986124623566,0.24909763688345568,-0.09679596045102899,0.12770202545924408,-0.7667188353224357,-0.8145150631905965,0.5400041522378034,-0.5182844305606956,0.01792854526527569,-0.29157315320879434,0.6744907594765952,0.0,-0.6744907594765952,2.6128775424019286e-06,-0.6853538240214504,0.7075360737340174,-0.3982231080350346,3.1196393973891194e-05,-0.07111155943909435,-1.0319309638295382,0.18143832918127045,0.6480476254350986,-1.6862268986914881,-0.9799772380348087,1.0571210996399996,-0.3243221018511144,0.11382292467124563,-0.016039930406844802,0.2205763528461271,-0.17376718180220257,0.09436130617377965,0.02391377928630522,0.09502871437268345,-0.023538766536147383,0.06581682296519331,0.14109083528033114,0.20439697216524044,-0.18517960786538493,0.2250971091679309,0.0019232974542770778,0.1873982306714015,-0.08866675834528133,-0.411130843669964,-0.04788209037219601,-0.21122739471545632,0.03102107204817801,-0.1768098426082228,-0.0232658040361335,0.12647161782825408,0.04260717404446915,-0.0820247255648251,0.02695161154753693,0.014515151110092916,0.42851185189116364,0.04378694922746987,0.02358204753603224,0.07089460454772212,0.19128979290986475,0.2004679912301175,0.7607667634599089,0.0011359930655011619,0.5227700002051504,0.171240362380023,7.736490675172708e-05,0.44603406707504517,1.714023083381807,0.5044767013780035,2.3690101023714947,1.328664630495936,-0.1540851084705041,0.5586928406292686,2.297811482112648,-0.03184664564351503,1.1185406623135288,0.5203894056519605,0.1001030694161461,0.507399999943694,0.15246751391158142,0.5061813520208298,0.21818336739766928,0.4858389290361949,0.08504222309011847,0.5732660152273474,0.4111678135520086,0.1581825486627873,0.6038134914450786,0.176565602887895,0.8547193125276995,0.47180009196644124,-0.05248412196908541,0.1986105853225098,0.8280773595312512,-0.017810366008890997,0.39712034198731916,0
-1.0239229199922055,0.14259781842224115,0.41038332251565274,-0.6631554471955443,0.19630585151450525,-0.08665148086528558,0.13470643153618725,-0.11816871233835162,-0.24653070594352866,0.2542348667781561,-0.621348759679357,-0.15422624292816942,-0.3269007082442603,1.011736139214893,0.0,-0.6744907594765952,2.9318355250902366e-06,-0.3432540259230825,-0.8873442115326854,-0.22870424655953325,3.2314791311708886e-06,-0.24798308247249473,-0.1062043656658853,-1.3527935371733404,-0.023388249684766046,-1.011736139214893,-1.1114548160641444,1.1431576144042292,-0.3684921077531059,0.11763013103543235,-0.012132827465995576,0.17871727663476128,-0.15987532125129267,0.07984784896656612,0.022302692745614562,0.09485936688003103,-0.022940053001904263,0.03215155183263817,0.11538624184195269,0.14538966418332022,-0.2028555014313413,0.20732152681750024,0.01320577136429337,0.20978774728379113,-0.14775460090002945,-0.41125328962297925,-0.03595894791776729,-0.17010226497218908,0.03340435577448628,-0.17723223045726888,-0.025053266830864705,0.12234202341894454,0.03220470036714702,-0.13775406802439483,0.020892135036258298,0.01385975686744603,0.454041777044768,0.03686765056406149,0.02445784847767123,0.060826431279065694,0.19741469911803206,0.19163970161269728,0.5188768475600568,0.0010558116625614122,0.4858469470960426,0.17870340481028427,4.756451283284608e-05,0.2789241040424547,1.5181492490391395,0.4882442824439312,1.7149966397093306,0.8927206359039889,-0.19095183492245066,0.43439079779696216,1.6859541569254708,-0.21739719703890978,0.7020930553052865,0.5529185423116474,0.10260243667592837,0.5383606410229559,0.14371968156070034,0.5389573721046241,0.2321278711542305,0.5177708266032893,0.08486894772113232,0.5837186258696742,0.4408909053533364,0.09280613281165126,0.5165475871446065,0.16737751644564686,0.5751311819381637,0.29778995753433435,-0.06556755499867262,0.14685955151057659,0.565998475329859,-0.0774827311120852,0.2328966121903982,1
0.7695186927683723,0.2741000182608009,0.7166517311742857,-0.45657643484733884,0.13311591910588197,-0.07850598019451936,0.1271135280426706,-0.04126920149943891,-0.1766588622740173,0.675545992321571,-0.4450523283398265,-0.16115557801458852,-0.5068659962118207,1.011736139214893,0.0,-0.6744907594765952,3.4199648423731506e-06,-0.5098236148047252,0.5347668920288429,-0.19517150485136434,1.872913838811893e-05,-0.9304145482499399,-0.6150108289635381,0.21171746162647814,-0.2740175360927391,-0.3372453797382976,-1.0364116439417084,1.0796967344937172,-0.3959104228430516,0.10195484902619711,-0.007858000589995291,0.17168501283826781,-0.17891665051174457,0.07810054402083157,0.012468543628394384,0.07815215555367315,-0.022818409522573222,-0.001301117402367137,0.10117204844510735,0.12110543478185032,-0.18268747367187402,0.22641401469473255,0.02453781900169849,0.22381081472518846,-0.12094256246817757,-0.40302425997694546,-0.02635575707512921,-0.14352894753841197,0.06312916424045076,-0.17485474579017612,-0.04734687318033806,0.08960604832567,0.013355862128759832,-0.13039783597561144,0.02705655800525853,0.013214010719823758,0.445612437909572,0.04263075525860131,0.0208202113835713,0.06328208984406518,0.19234123452177793,0.19504270235733012,0.7359618558358948,0.0008719586721500638,0.48746488148183453,0.18929420434643537,5.921501692280505e-05,0.3899738656829546,1.5123243856243702,0.5360069712957056,2.2676887985534964,1.3888099937400313,-0.12573783081197862,0.6039747149308189,2.2061037667153056,-0.355096985638568,1.1247130927825488,0.5365787323174744,0.10317320992139513,0.5224654695787441,0.1487191857756735,0.5233141251327343,0.2205007642828833,0.5013395931955476,0.08675314775649648,0.5783926622038189,0.42423123417248054,0.1387973622297703,0.5267025937018659,0.18830073225382182,0.8006040693536686,0.4938638072924759,-0.04144702774401442,0.2143878264651981,0.7785345237247445,-0.12528579616450553,0.40055333297512696,1
0.6603762671671418,0.7185475269183679,0.667674545817204,-0.2820853539924163,0.040518312223314416,-0.0716436018735317,0.10245520879413046,-0.3789287672608086,-0.46654714346491716,0.6024551770804849,-0.29610930230824367,-0.060754497991676065,-0.287663994658099,0.6744907594765952,-0.6744907594765952,-0.6744907594765952,3.718401193498848e-06,-0.04776235014144221,0.8763811339213191,-0.19574367308366705,-1.9290056311774193e-05,-0.329067930855927,0.6339680319746149,0.35334023006757753,0.6645933823564769,-0.3372453797382976,-1.0173424557094246,1.0743408070529683,-0.3325430557617325,0.12353823965463825,-0.0066286395138366195,0.08976833492826108,-0.1568237220021249,0.08236171055354637,-0.00016910284677591932,0.09378165896764407,-0.033575155505096946,-0.02485161678019523,0.12968691764614368,0.184681669534621,-0.20428120378425021,0.2549639070621139,0.014959143798760273,0.21557437035246663,-0.14516288821629378,-0.36621481337214606,-0.03938205292254423,-0.12383349952204259,0.011698307841531176,-0.18374493707315348,-0.008773730881148387,0.12438684721620866,0.035999707880454986,-0.05665257501643,0.02653108315494535,0.013607790356183312,0.44672103410375313,0.044767229625569845,0.022961108372928318,0.0592086002208078,0.20236175318138244,0.1838414009844297,0.8771117730260766,0.001356724894946315,0.48287823949548675,0.19374483063793413,0.00011133058546790402,0.46499906345798386,1.5899944136919815,0.5997002393536681,2.1738500273113868,1.7914959355569624,-0.05732572731751574,0.7227409310283681,2.143124186226548,-0.5523362023391117,1.4883405228064044,0.5263297433420989,0.10007466358257866,0.5131915482908516,0.14955932892961887,0.5146253428248984,0.21056275961076093,0.49315423843115086,0.0844084173033913,0.5750522960992306,0.41856039473562257,0.16477234091035342,0.5574314177131912,0.21154467636315233,0.7576143020442957,0.6345223051881608,-0.017647762306717864,0.2556309682447482,0.7475343337513516,-0.19593160461296083,0.5279126736820755,0
-0.6202058811803376,0.6894400015314178,0.8111589882782257,-0.5632809138640008,-0.08415727649806544,-0.06528752799160975,0.06332327388119889,-0.5293452748069087,-0.5679491065448156,0.8115724709585638,-0.5506574773102528,-0.13975642509954325,-0.2522916631900483,0.6744907594765952,-1.3489815189531904,-0.6744907594765952,3.025852439867349e-06,-0.4148407885083721,-1.59847790500391,-0.6630520097355088,-2.5625762804072497e-05,0.45276780922675386,0.8450400231287502,0.2508503726359478,0.6163880931148503,-1.011736139214893,-1.0600984735013568,1.1037154631239738,-0.2796197254487641,0.13899178131873532,-0.0034777153009579614,-0.001350198689849605,-0.14747969718529158,0.07549139477910073,-0.0027536473152940063,0.10643936195237225,-0.04723647346065915,-0.07160165435303979,0.14528207205231142,0.22835574980425188,-0.27056645313329575,0.280880314080527,0.0029574740289581864,0.22864247652780287,-0.19106225234339907,-0.3648158732560122,-0.05524903096963121,-0.08972896932339242,-0.03197824570590757,-0.19489312485952365,0.023983684279430678,0.14619753297561977,0.05221853315740513,-0.024906660406344913,0.025260388399386612,0.011224271195208843,0.4572082514623835,0.04850106492461733,0.021551098002260148,0.051626001750153624,0.21279472195569374,0.17183420231029628,0.7151041570971608,0.002082586820217891,0.4512094576409072,0.13906674354888698,9.344883631191389e-05,0.37483613541153643,1.4472024511325998,0.670095755661387,1.5188571679696066,1.5193308065239253,-0.023825969227446314,0.6750752910561233,1.5301781347620789,-0.7628839665117547,1.1954734826890427,0.5305694994198066,0.09874646696934816,0.5173703778978127,0.1477932175121684,0.5199699948147367,0.2076702125863466,0.49859177082820705,0.0824075637955004,0.5768572072630143,0.42673905793373973,0.1294269689227835,0.5009012986936154,0.23539816473198427,0.514995798077398,0.5232334340200928,-0.0064768459505271155,0.23463858550251163,0.519815851085438,-0.2684024725618023,0.41027551534117523,0
-1.043156265207607,1.3476563843566272,0.4101240453560044,-0.8419493986735324,-0.10776748345895702,-0.05388403171165261,0.036112478747796016,-0.19151989523779428,-0.2400573818653531,0.25796951645292143,-0.8029593202284068,-0.2760975722945464,-0.18856393627490273,0.3372453797382976,-2.023472278429786,-0.6744907594765952,3.3881286873525633e-06,-0.24098661020128923,-0.29090099300493727,-0.3247244095514841,2.446443104306292e-05,-0.42191923670364995,-0.8064810071225019,-1.3455789989354805,0.18183525606357578,-1.011736139214893,-1.1981819635495543,1.1984209623053057,-0.3580582241244959,0.1421433825040857,-0.0016417842435235443,-0.018580193059323194,-0.14072011612615973,0.059735689274638855,0.002287563317278885,0.10843971820441342,-0.06510070201150735,-0.09938996526743178,0.10439589277829091,0.1494121503383545,-0.2568316489096527,0.2645615529774081,-0.016834346624126948,0.23744102174403203,-0.2133000954416109,-0.3891112470228817,-0.07609385434908456,-0.05891426200153982,0.01569521643564773,-0.19780117948512463,-0.011771412326735793,0.14377420970019966,0.04864417884443408,-0.1484160874886814,0.018361244681639848,0.012183933171714142,0.47947302074315484,0.037081341760875214,0.024605989286977152,0.044151289678010325,0.2192247512974509,0.1649184293801775,0.44737505945368994,0.0024384831577420885,0.37589014869825943,0.21789932217726157,8.935283833456466e-05,0.17245520854061927,1.0880210092791645,0.6537818186967891,0.656158432981723,1.0231746817661886,-0.03462543427376037,0.5457135425980632,0.6885917712611561,-0.8751458012089368,0.7149716077529029,0.5685271384125171,0.10366565515468233,0.5531287642669003,0.14032011391386284,0.5567308737977007,0.2249320264402903,0.5338478597901052,0.08414653611815716,0.589292296053076,0.4656376404182567,0.05487543413281239,0.3612094188472933,0.2210810864492673,0.2056142226537866,0.3366663379505591,-0.011409511489207817,0.18239426773970158,0.21697852237473453,-0.2973519408653347,0.23283269440012186,1
0.12767848469201082,1.251662729994431,0.35140234865898684,-0.9226249672906707,-0.1404865193963228,-0.036321668673524043,0.02166368573965883,-0.6171617979531634,-0.6262728465527784,0.1791982804930448,-0.8587447554592794,-0.30363818790370145,-0.12718952108604387,0.6744907594765952,-2.023472278429786,-0.6744907594765952,2.6390767702295926e-06,-0.7383956599050029,-0.7205436797503865,-0.3310803830419192,-3.129613998396402e-05,0.6024602855313221,1.0321161956755134,0.16766946258309703,0.4891171810712233,-1.011736139214893,-1.2355379091414065,1.211983708972464,-0.3012863484951338,0.14976049018054918,0.0023243108056854346,-0.10441884285218242,-0.1347141982903691,0.04790605413269591,0.0020093993523622694,0.11384835898200894,-0.06869871637891746,-0.13572126823255645,0.11953122891328483,0.19029082380849988,-0.31110308978237855,0.22370362520446552,-0.020746879019813546,0.26356743073961303,-0.25530188478229143,-0.41200355722386595,-0.07854786705319243,-0.004058008319982619,-0.03036273344182116,-0.20205011196175346,0.022772050081365874,0.15230690244003414,0.05789714015647281,-0.11016287115153284,0.016022310787230903,0.011274909136126497,0.4895354518164337,0.0360889613230746,0.02539582243399818,0.04010194073307759,0.22223728972567192,0.15934331404438665,0.46784525682248884,0.002657985982655875,0.3365988469008791,0.16794660802712122,7.029732153903195e-05,0.21943194148897102,0.8545165674008929,0.5994483873593288,0.2891124468244469,1.158149297331347,-0.029990834369236642,0.594153838165803,0.3242035907375931,-1.0766366076975886,0.850974966681864,0.5729520975407343,0.10261938639757665,0.5567266956214678,0.13727386006866837,0.5612655802688665,0.22455343972836325,0.5382877531457408,0.08249367449860232,0.5904963363577367,0.4709815483302795,0.0748423825890821,0.2823613069595594,0.20027858717492542,0.09033557839221133,0.39111644065804346,-0.009553453668780073,0.20045518229141224,0.10214654659331754,-0.36424134041392203,0.28818897499498947,0
-0.6071125413059358,1.3587868002935628,0.13120249687440894,-1.0418882741831106,-0.14368893898527602,-0.02242269268937645,0.012438052031126032,-1.0758176528919783,-1.0542933544164992,-0.10607760085318972,-0.9879518022028759,-0.46471491686013017,-0.21245096597696358,1.011736139214893,-2.023472278429786,-0.6744907594765952,2.6536458521820784e-06,-0.24688156912050033,-0.5052670047840079,-0.2613926059578466,5.476664067415641e-06,0.318071214606988,-0.18979872889929178,-1.3435618320425282,3.017739407585023,-0.8431134493457435,-1.3983484937381943,1.3589684538340534,-0.35365675549861836,0.17825974817434995,0.0034973357127988875,-0.1645186229732672,-0.12470403544876126,0.034854991209941795,0.009027190119685202,0.14627924121878186,-0.05780977731846761,-0.14632027688870844,0.08511955333001157,0.12174904779480504,-0.30075430105938944,0.1669630166360067,-0.00474817241564862,0.2882529844349252,-0.2545871976680937,-0.4501091955108401,-0.05654315091794168,0.04272684261841979,-0.007739187499793538,-0.19347067265451076,0.005804390624845158,0.19638071189488576,0.08894974490730462,-0.1366667740783493,0.010344206197977471,0.009072284243611764,0.517434391561544,0.025456689330953384,0.02232653884614985,0.035250493734846816,0.22771199558162275,0.15240340050329393,0.30193845744218906,0.0021557796860839362,0.2042705483137211,0.20511349177140867,2.7272364320263786e-05,0.1000188192474544,0.5463159983726721,0.5192411322416816,0.1357811821654863,0.8847662620004008,-0.09106659078284346,0.512989961559721,0.16425401580687085,-1.3878008743381622,0.5901450417495607,0.6250979983611106,0.10863375846743079,0.6044523837305957,0.12563983295567485,0.6096279600484711,0.2503921712306279,0.584275438658309,0.0842281210981934,0.60615757578054,0.5150173849757,0.030166490174445153,0.16961881918487026,0.1645354709132468,0.04104797745128682,0.27814813358618184,-0.02989179548957845,0.1625260471058016,0.05002935546716965,-0.44752929039735834,0.18434164204091702,1
